n0 https://editorial.uefa.com/resources/0282-18407aecf6fe-cb82de053b1e-1000/ucl_202223_all-time_md13.pdf https://tr.wikipedia.org/wiki/Galatasaray_(futbol_takımı) 1 1
n00 https://tr.wikipedia.org/wiki/Frank_de_Boer https://tr.wikipedia.org/wiki/Galatasaray_(futbol_takımı) 1 1
n00 https://tr.wikipedia.org/wiki/SK_Rapid https://tr.wikipedia.org/wiki/Galatasaray_(futbol_takımı) 1 1
n00094924 https://tr.wikipedia.org/wiki/SK_Rapid https://tr.wikipedia.org/wiki/Galatasaray_(futbol_takımı) 1 1
n00104532 https://tr.wikipedia.org/wiki/Frank_de_Boer https://tr.wikipedia.org/wiki/Galatasaray_(futbol_takımı) 1 1
n03 https://tr.wikipedia.org/wiki/Dosya:Gica_Hagi.jpg https://tr.wikipedia.org/wiki/Galatasaray_(futbol_takımı) 1 14
n07d https://editorial.uefa.com/resources/0282-18407aecf6fe-cb82de053b1e-1000/ucl_202223_all-time_md13.pdf https://tr.wikipedia.org/wiki/Galatasaray_(futbol_takımı) 1 1
n08 https://tr.wikipedia.org/wiki/Dosya:Nonda.jpg https://tr.wikipedia.org/wiki/Galatasaray_(futbol_takımı) 1 2
n1 https://editorial.uefa.com/resources/0282-18407aecf6fe-cb82de053b1e-1000/ucl_202223_all-time_md13.pdf https://tr.wikipedia.org/wiki/Galatasaray_(futbol_takımı) 1 4
n101 https://web.archive.org/web/20131203063005/http://arsiv.ntvmsnbc.com/news/326867.asp https://tr.wikipedia.org/wiki/Galatasaray_(futbol_takımı) 1 1
n11 https://tr.wikipedia.org/wiki/Vestel https://tr.wikipedia.org/wiki/Galatasaray_(futbol_takımı) 1 1
n1toly https://editorial.uefa.com/resources/0282-18407aecf6fe-cb82de053b1e-1000/ucl_202223_all-time_md13.pdf https://tr.wikipedia.org/wiki/Galatasaray_(futbol_takımı) 1 1
n2 https://editorial.uefa.com/resources/0282-18407aecf6fe-cb82de053b1e-1000/ucl_202223_all-time_md13.pdf https://tr.wikipedia.org/wiki/Galatasaray_(futbol_takımı) 1 3
n2001 https://tr.wikipedia.org/wiki/Adidas https://tr.wikipedia.org/wiki/Galatasaray_(futbol_takımı) 1 1
n2001 https://tr.wikipedia.org/wiki/FC_Schalke_04 https://tr.wikipedia.org/wiki/Galatasaray_(futbol_takımı) 1 1
n2001092105 https://tr.wikipedia.org/wiki/FC_Schalke_04 https://tr.wikipedia.org/wiki/Galatasaray_(futbol_takımı) 1 1
n2001096526 https://tr.wikipedia.org/wiki/Adidas https://tr.wikipedia.org/wiki/Galatasaray_(futbol_takımı) 1 1
n2005 https://tr.wikipedia.org/wiki/Celal_%C4%B0brahim https://tr.wikipedia.org/wiki/Galatasaray_(futbol_takımı) 1 1
n2005025662 https://tr.wikipedia.org/wiki/Celal_%C4%B0brahim https://tr.wikipedia.org/wiki/Galatasaray_(futbol_takımı) 1 1
n2006 https://tr.wikipedia.org/wiki/Valencia_CF https://tr.wikipedia.org/wiki/Galatasaray_(futbol_takımı) 1 1
n2006068667 https://tr.wikipedia.org/wiki/Valencia_CF https://tr.wikipedia.org/wiki/Galatasaray_(futbol_takımı) 1 1
n2007 https://tr.wikipedia.org/wiki/FC_Barcelona https://tr.wikipedia.org/wiki/Galatasaray_(futbol_takımı) 1 1
