q0 https://editorial.uefa.com/resources/0282-18407aecf6fe-cb82de053b1e-1000/ucl_202223_all-time_md13.pdf https://tr.wikipedia.org/wiki/Galatasaray_(futbol_takımı) 1 1
q1 https://editorial.uefa.com/resources/0282-18407aecf6fe-cb82de053b1e-1000/ucl_202223_all-time_md13.pdf https://tr.wikipedia.org/wiki/Galatasaray_(futbol_takımı) 1 5
q1 https://tr.wikipedia.org/wiki/YouTube https://tr.wikipedia.org/wiki/Galatasaray_(futbol_takımı) 1 1
q103204 https://tr.wikipedia.org/wiki/Dosya:Gica_Hagi.jpg https://tr.wikipedia.org/wiki/Galatasaray_(futbol_takımı) 1 2
q104761 https://tr.wikipedia.org/wiki/Dosya:GS-B.Leverkusen_13.2.2008-1.jpg https://tr.wikipedia.org/wiki/Galatasaray_(futbol_takımı) 1 1
q1070800 https://tr.wikipedia.org/wiki/Dosya:Galatasaray-Fenerbah%C3%A7e_12.04.2009.jpg https://tr.wikipedia.org/wiki/Galatasaray_(futbol_takımı) 1 1
q1070800 https://tr.wikipedia.org/wiki/Dosya:Galatasaray_Arena_North-West_Corner.jpg https://tr.wikipedia.org/wiki/Galatasaray_(futbol_takımı) 1 1
q11574 https://tr.wikipedia.org/wiki/Dosya:Burak_Yilmaz.JPG https://tr.wikipedia.org/wiki/Galatasaray_(futbol_takımı) 1 1
q11574 https://tr.wikipedia.org/wiki/Dosya:ClaudioTaffarel.JPG https://tr.wikipedia.org/wiki/Galatasaray_(futbol_takımı) 1 1
q11574 https://tr.wikipedia.org/wiki/Dosya:ColinKaz%C4%B1mRichards.jpg https://tr.wikipedia.org/wiki/Galatasaray_(futbol_takımı) 1 1
q11574 https://tr.wikipedia.org/wiki/Dosya:GS-BJK_Sayg%C4%B1_duru%C5%9Fu.JPG https://tr.wikipedia.org/wiki/Galatasaray_(futbol_takımı) 1 1
q11574 https://tr.wikipedia.org/wiki/Dosya:Galatasaray-Frank_Rijkaard.JPG https://tr.wikipedia.org/wiki/Galatasaray_(futbol_takımı) 1 1
q11574 https://tr.wikipedia.org/wiki/Dosya:Gic%C4%83_Popescu.jpg https://tr.wikipedia.org/wiki/Galatasaray_(futbol_takımı) 1 1
q11574 https://tr.wikipedia.org/wiki/Dosya:Milan_Baros.JPG https://tr.wikipedia.org/wiki/Galatasaray_(futbol_takımı) 1 1
q11574 https://tr.wikipedia.org/wiki/Dosya:Sneijder_%26_Drogba.JPG https://tr.wikipedia.org/wiki/Galatasaray_(futbol_takımı) 1 1
q11574 https://tr.wikipedia.org/wiki/Dosya:U%C4%9Fur_T%C3%BCt%C3%BCneker_(2).JPG https://tr.wikipedia.org/wiki/Galatasaray_(futbol_takımı) 1 1
q123737050 https://tr.wikipedia.org/wiki/Dosya:AUT_vs._TUR_2016-03-29_(286).jpg https://tr.wikipedia.org/wiki/Galatasaray_(futbol_takımı) 1 1
q123744477 https://tr.wikipedia.org/wiki/Dosya:GS-B.Leverkusen_13.2.2008-1.jpg https://tr.wikipedia.org/wiki/Galatasaray_(futbol_takımı) 1 1
q123744483 https://tr.wikipedia.org/wiki/Dosya:Galatasaray-Frank_Rijkaard.JPG https://tr.wikipedia.org/wiki/Galatasaray_(futbol_takımı) 1 1
q124086 https://tr.wikipedia.org/wiki/Dosya:Sneijder_%26_Drogba.JPG https://tr.wikipedia.org/wiki/Galatasaray_(futbol_takımı) 1 1
q125191 https://tr.wikipedia.org/wiki/Dosya:Burak_Yilmaz.JPG https://tr.wikipedia.org/wiki/Galatasaray_(futbol_takımı) 1 1
q125191 https://tr.wikipedia.org/wiki/Dosya:ClaudioTaffarel.JPG https://tr.wikipedia.org/wiki/Galatasaray_(futbol_takımı) 1 1
q125191 https://tr.wikipedia.org/wiki/Dosya:ColinKaz%C4%B1mRichards.jpg https://tr.wikipedia.org/wiki/Galatasaray_(futbol_takımı) 1 1
q125191 https://tr.wikipedia.org/wiki/Dosya:GS-BJK_Sayg%C4%B1_duru%C5%9Fu.JPG https://tr.wikipedia.org/wiki/Galatasaray_(futbol_takımı) 1 1
q125191 https://tr.wikipedia.org/wiki/Dosya:Gic%C4%83_Popescu.jpg https://tr.wikipedia.org/wiki/Galatasaray_(futbol_takımı) 1 1
q125191 https://tr.wikipedia.org/wiki/Dosya:Milan_Baros.JPG https://tr.wikipedia.org/wiki/Galatasaray_(futbol_takımı) 1 1
q13382576 https://tr.wikipedia.org/wiki/Dosya:Rowing_pictogram.svg https://tr.wikipedia.org/wiki/Galatasaray_(futbol_takımı) 1 1
q13414952 https://tr.wikipedia.org/wiki/Dosya:1341_07_26_Gol_Spor_Galatasaray.jpg https://tr.wikipedia.org/wiki/Galatasaray_(futbol_takımı) 1 1
q13414952 https://tr.wikipedia.org/wiki/Dosya:1925_08_10_Galatasaray_Slavya.jpg https://tr.wikipedia.org/wiki/Galatasaray_(futbol_takımı) 1 1
q13414952 https://tr.wikipedia.org/wiki/Dosya:1930_03_27_Politika_Galatasaray.jpg https://tr.wikipedia.org/wiki/Galatasaray_(futbol_takımı) 1 1
